0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,label,image_path
1.0,8.0,7.380434101447439,1.0766281225132626,0.8816333910650271,12.581906412630008,3.0,1.1829661950347128,1.0,0.2594594594594595,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.34408602150537637,0.0,8.456666666666667,7.6540740740740745,31.025185185185183,0.56,6.308064381619547,3.6010341089150195,0.8940038362104913,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026245.jpg
1.0,8.0,53.90861782335141,0.5074384683269548,0.053858851936946124,148.11906188742304,2.0,0.4586858159120013,0.0,0.6292682926829268,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6485148514851485,0.0,0.9574074074074074,0.26296296296296295,9.701111111111112,0.9032258064516129,74.60291929711688,65.02472958301499,55.446539868913106,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026248.jpg
1.0,8.0,95.50681848512158,0.35335726467877027,0.7308478785495218,31.08288450670809,2.0,0.9612366044343368,1.0,0.4367816091954023,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.3742690058479532,0.0,1.8029629629629629,12.353703703703705,19.131481481481483,0.6153846153846154,15.928721319838152,29.797224444367156,43.66572756889616,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026249.jpg
1.0,8.0,39.08999687652308,0.6658738639969675,0.5720700926808988,53.05154642286445,3.0,0.912316302321525,0.0,0.5885714285714285,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.563953488372093,0.0,3.9285185185185187,16.33148148148148,25.062222222222225,0.782608695652174,33.37131264850144,27.711931526073727,22.052550403646016,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026262.jpg
1.0,8.0,61.4005234018702,1.9021622163980803,3628392.592592593,197.51888158133494,2.0,0.637387498933652,0.0,0.7450980392156863,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6650246305418719,0.0,0.3592592592592593,1.517777777777778,13.878148148148147,0.8387096774193549,100.0,61.35660627485639,22.71321254971277,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026263.jpg
1.0,8.0,60.20549303329922,1.8616600379874964,0.8863242180308429,12.049519341082213,4.0,1.4336624536564064,1.0,0.3687150837988827,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3055555555555556,0.0,5.865925925925926,7.79,14.74148148148148,0.6,1.6324304671877838,16.44882748591165,31.26522450463552,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026265.jpg
1.0,8.0,37.87062983288435,1.5268265462390742,1.9479427808847476,58.40813503575614,3.0,0.4550206593466557,0.0,0.7563451776649747,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7539267015706806,0.0,1.2562962962962962,2.0974074074074074,9.46037037037037,0.9259259259259259,21.635530489954178,22.76348255199154,23.891434614028903,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026273.jpg
1.0,8.0,13.129739465623459,0.8768131333112903,1.0040959764590858,0.4088703293677615,2.0,0.4394969866329743,0.0,0.8529411764705882,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.86,0.0,0.5203703703703704,0.2614814814814815,5.71962962962963,0.9090909090909091,2.3017319963536917,3.657702825888788,5.013673655423884,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026276.jpg
1.0,8.0,60.28684208245745,1.8778633213025933,0.6144089203551688,47.204041261701946,3.0,1.3223057884205003,1.0,0.34355828220858897,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3815789473684211,0.0,7.376666666666666,16.162222222222223,40.922222222222224,0.6190476190476191,22.011411698986514,26.178078365653178,30.344745032319846,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026277.jpg
1.0,8.0,101.42374447402429,3.1841688969201147,0.5233029296015774,60.802131472963964,3.0,1.3599924917856796,1.0,0.3312883435582822,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2545454545454545,0.0,6.931481481481481,17.45296296296296,43.91,0.5263157894736842,25.22186203442051,36.916519388709844,48.61117674299918,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026280.jpg
1.0,8.0,51.97370925534253,1.7021156400705908,0.8483487967156297,16.41120774592109,2.0,0.3372900663284749,0.0,0.8535353535353535,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8505154639175257,0.0,0.9337037037037038,1.4874074074074075,4.696296296296296,0.9375,8.537524344399655,14.420942977489922,20.30436161058019,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026286.jpg
1.0,8.0,51.53917534270613,0.585908492097023,1.1620128318385494,14.791469282521746,1.0,-1.4426951601859516e-10,0.0,0.7038834951456311,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7064676616915423,0.0,0.25703703703703706,0.1988888888888889,5.818148148148148,1.0,6.133849557522124,15.677544247787612,25.221238938053098,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026290.jpg
1.0,8.0,32.41515898619587,0.7210581218015284,1.2566881046073912,22.749101233784515,3.0,1.3747976281969314,1.0,0.18848167539267016,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.2789473684210526,0.0,5.9037037037037035,1.6762962962962962,47.541111111111114,0.5,7.145427070590775,11.662948837878679,16.180470605166583,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026291.jpg
1.0,8.0,64.33520771814013,0.4922883150192861,1.4315863152201302,33.563118511544424,2.0,0.9876925086072642,1.0,0.3780487804878049,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.3269230769230769,0.0,5.388148148148148,20.654814814814813,25.746666666666666,0.5652173913043478,16.040106881134424,24.190234309549638,32.34036173796485,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026298.jpg
1.0,8.0,97.97845364400533,0.34000480307713987,1.3195483408789161,27.404971820607276,4.0,1.2977968110215177,1.0,0.43333333333333335,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.33695652173913043,0.0,5.152592592592593,7.916666666666666,21.538888888888888,0.64,13.936886892802269,29.221132253870703,44.505377614939135,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026301.jpg
1.0,8.0,33.737398797417804,0.7102830730995048,0.6108136555981756,48.11915858052485,3.0,1.141153527446497,1.0,0.42424242424242425,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.40236686390532544,0.0,5.616296296296296,11.99,35.41148148148148,0.65,22.64961107863855,17.593633379794074,12.537655680949596,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026311.jpg
1.0,8.0,19.04465608168913,0.8260761725505331,3.276922251818158,106.45104182786136,2.0,0.6051865763448815,0.0,0.5989847715736041,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6789473684210526,0.0,2.1792592592592595,5.6792592592592595,12.431851851851853,0.8518518518518519,51.51940247578245,30.397528008947695,9.275653542112945,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026316.jpg
1.0,8.0,15.465353741725785,1.1677907519647803,3.071888528630108,101.66690562843344,2.0,0.5159469297189084,0.0,0.639344262295082,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6538461538461539,0.0,2.084814814814815,11.058518518518518,3.0666666666666664,0.8846153846153846,45.577862181226266,27.019352504973778,8.460842828721288,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026335.jpg
1.0,8.0,36.700879563077486,0.6679164015934927,0.21309103001441573,119.57336821338593,4.0,1.3199958381699433,1.0,0.4031413612565445,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5372340425531915,0.0,3.40962962962963,11.088518518518518,29.45111111111111,0.68,60.5711894549639,41.22423893712731,21.87728841929072,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026351.jpg
1.0,8.0,67.66562391060945,0.4911650355967,0.3900985123285203,87.00234825519847,4.0,1.2059413011568871,0.0,0.592391304347826,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5824175824175825,0.0,1.9522222222222223,8.092592592592593,19.17925925925926,0.7083333333333334,41.455949656750576,36.89216247139588,32.32837528604119,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026365.jpg
1.0,8.0,76.01706783560157,2.285739608338792,1.8875726754220665,59.71208538958878,4.0,1.3243440256219527,1.0,0.3776595744680851,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.37158469945355194,0.0,7.236296296296296,14.766666666666667,33.52888888888889,0.625,31.329035177016173,33.469064585454134,35.609093993892095,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026378.jpg
1.0,8.0,17.961355996351173,1.1978232412363927,0.6497331041608481,42.36818971662618,3.0,1.234497796361832,1.0,0.2848101265822785,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.2830188679245283,0.0,9.050740740740741,20.961111111111112,38.154444444444444,0.5,18.80530012309029,13.748461371370647,8.691622619651003,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026409.jpg
1.0,8.0,139.0141489659572,5.558012324442676,2.019918986605511,67.55012206818607,2.0,0.5665095062643662,0.0,0.6224489795918368,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6091370558375635,0.0,1.9837037037037037,2.888888888888889,21.47074074074074,0.8666666666666667,35.34750417960353,51.68719505953803,68.02688593947252,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026416.jpg
1.0,8.0,13.928703310209874,1.149705080647396,0.29782924971523644,108.21258729698089,2.0,0.205592507896544,0.0,0.8507462686567164,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8527918781725888,0.0,0.942962962962963,1.4677777777777778,100.0,0.967741935483871,55.57610660389255,32.19555256631216,8.814998528731767,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026422.jpg
1.0,8.0,27.642499189812085,0.7571411251425536,1.4284176651806657,35.28369095190473,2.0,0.9182958337659504,1.0,0.23626373626373626,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.40540540540540543,0.0,7.66037037037037,7.601481481481481,28.315925925925928,0.6666666666666666,18.193530030113102,16.052417347043622,13.91130466397414,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026441.jpg
1.0,8.0,62.85447292789321,1.9170543895785324,1.409592517346798,33.985530068064854,3.0,1.0612781240263243,0.0,0.5555555555555556,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4734042553191489,6.6070370370370375,2.3074074074074074,8.101481481481482,23.403333333333336,0.75,18.898555351584324,24.776119402985074,30.653683454385828,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026443.jpg
1.0,8.0,71.78052917074776,2.14619762283387,1.042269990669198,4.078050466780966,3.0,0.7475846793917654,0.0,0.5523255813953488,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5352941176470588,0.0,3.9018518518518523,11.352592592592591,26.151481481481483,0.85,1.4962967405319498,19.069537317460796,36.64277789438964,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026444.jpg
1.0,8.0,136.55277348407483,5.303258840771787,1.4680833567018239,37.93426077316413,3.0,0.6052912047933361,0.0,0.6243654822335025,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5979899497487438,0.0,1.8766666666666667,3.7425925925925925,100.0,0.8888888888888888,24.564334323948863,47.45986248615189,70.35539064835493,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026446.jpg
1.0,8.0,66.97154855476043,2.0067814552860823,1.2484746230940031,22.103008985399473,3.0,0.37313998968847323,0.0,0.9064039408866995,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.900990099009901,0.0,0.20037037037037037,0.3566666666666667,4.202962962962963,0.9428571428571428,26.103511493442394,29.671414469045274,33.23931744464815,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026477.jpg
1.0,8.0,6.329041769386036,0.9370446046291592,1.178057192200965,15.919707167992925,3.0,1.5190461638870292,1.0,0.3269230769230769,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.28662420382165604,0.0,8.74074074074074,18.56703703703704,33.55148148148148,0.47619047619047616,7.557189210288771,3.900169961535021,0.2431507127812701,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026493.jpg
1.0,8.0,18.649981138782294,0.8294078638380848,1.098753725471541,9.41070482919718,2.0,0.8497511369647583,1.0,0.4256410256410256,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5631578947368421,0.0,4.340740740740741,0.8248148148148149,29.542222222222218,0.7241379310344828,7.4959615979470025,9.802146940552431,12.108332283157859,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026511.jpg
1.0,8.0,38.87788817445738,1.4825631383588762,0.8243437798891784,19.257752568443486,2.0,0.945660304312101,1.0,0.33516483516483514,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.46629213483146065,0.0,6.498518518518519,11.60074074074074,19.238888888888887,0.6363636363636364,8.284877045039087,13.050587446376571,17.816297847714058,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026514.jpg
1.0,8.0,46.04656896938626,0.6220676667821455,2.1019781509565347,70.20797939835872,3.0,1.428194590410695,1.0,0.24705882352941178,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.24858757062146894,0.0,7.154074074074074,13.443333333333332,38.766666666666666,0.43478260869565216,35.855866694739376,28.403314584774566,20.950762474809757,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026523.jpg
1.0,8.0,34.98231838186658,1.4389808789074168,0.1601209961796437,140.70993930620415,3.0,1.1246581197218977,1.0,0.3177083333333333,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.455026455026455,0.0,2.302962962962963,6.798148148148147,24.49888888888889,0.6296296296296297,71.22538045813265,46.80935259932615,22.39332474051964,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026524.jpg
1.0,8.0,11.26861746514527,1.1194176355762366,1.003999477051511,0.3991424655634594,4.0,1.5709505938775907,0.0,0.532051282051282,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.52,0.0,4.5307407407407405,14.829629629629629,14.641851851851854,0.6,0.4413678378342121,3.011765337196979,5.582162836559745,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026526.jpg
1.0,8.0,2.1652840094372987,1.0219374976166944,0.9648188530953109,3.573400952969466,3.0,0.773228348092109,0.0,0.6590909090909091,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686046511627907,0.0,3.902592592592593,11.59851851851852,5.83037037037037,0.8461538461538461,1.5912068249352973,3.332587787966898,5.073968750998499,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026530.jpg
1.0,8.0,36.84548813645391,0.6868023082996874,0.6065828660696139,48.5937139541248,4.0,1.7219280943102842,1.0,0.2532467532467532,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.2578616352201258,0.0,8.14037037037037,18.330370370370368,41.495185185185186,0.4,22.812076225822565,19.007208621797158,15.20234101777175,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026532.jpg
1.0,8.0,47.989742578751624,0.6010384416525251,0.28001302421470453,108.32517337162413,3.0,1.4226754678784097,1.0,0.2155688622754491,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.2654320987654321,0.0,9.226666666666667,17.442962962962962,49.815185185185186,0.5,52.43694391223327,38.54841955154282,24.65989519085238,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026538.jpg
1.0,8.0,55.81748754102384,0.5529197580203856,0.3022268207099025,103.88706302309775,4.0,1.564504184808627,1.0,0.3218390804597701,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.22404371584699453,0.0,7.444074074074074,15.067407407407407,24.134444444444444,0.5714285714285714,56.341364891863265,39.9696496610151,23.597934430166926,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026539.jpg
1.0,8.0,38.749022357668764,0.6305987431671827,0.4099645196654561,71.57798214622832,4.0,1.4764892112220873,0.0,0.5966850828729282,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5418994413407822,0.0,2.8585185185185185,7.662962962962963,8.243333333333332,0.625,38.43430804970685,33.034035178288285,27.633762306869723,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026553.jpg
1.0,8.0,22.498025177997267,1.253787386740463,0.9069216369372829,9.752210952270842,2.0,0.9774178172396326,1.0,0.3167701863354037,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,9.94888888888889,19.093333333333334,13.082592592592594,0.5882352941176471,4.6523521284797225,6.810982451587295,8.969612774694868,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026556.jpg
1.0,8.0,30.203321709548902,0.7376045569537414,0.23118349305812308,124.8962327441969,2.0,0.5916727782937884,0.0,0.6581632653061225,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6683673469387755,0.0,2.038888888888889,2.135925925925926,16.995925925925924,0.8571428571428571,61.615645924558684,37.50466353800538,13.393681151452078,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026566.jpg
1.0,8.0,28.473352938654806,1.340585831783324,0.6666753442658762,39.13388754749153,4.0,1.7394541959148124,1.0,0.25675675675675674,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.2916666666666667,0.0,8.825555555555557,26.376296296296296,0.6470370370370371,0.4117647058823529,18.84145890360287,15.831915365835613,12.822371828068357,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026567.jpg
1.0,8.0,43.69415041318464,1.5652262984347447,1.6561868873418732,48.98865758849232,3.0,0.937301240874681,1.0,0.48633879781420764,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5294117647058824,0.0,3.7885185185185186,13.032592592592593,6.3170370370370375,0.7727272727272727,19.199755027049097,22.903695008676124,26.607634990303154,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026576.jpg
1.0,8.0,56.31054554515564,1.8224802933171704,0.6402792117101278,42.37823252920459,3.0,1.2927272143223643,1.0,0.475,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.44970414201183434,0.0,6.162222222222223,17.256666666666668,35.53259259259259,0.6363636363636364,13.719133169197766,20.81759013236477,27.916047095531777,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026590.jpg
1.0,8.0,7.998212575588187,1.0833136788938378,0.8179233128700965,20.03126287163035,3.0,0.38158048787635446,0.0,0.8921568627450981,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9068627450980392,0.0,0.8455555555555555,0.5281481481481481,4.645925925925926,0.9411764705882353,7.269030372347185,3.901385182361164,0.533739992375143,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026606.jpg
1.0,8.0,85.73604519027323,2.500789727285688,0.5201825678976975,63.123323117471294,3.0,0.9864267282980339,0.0,0.5304878048780488,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4722222222222222,0.0,4.376296296296296,15.243703703703703,25.587037037037035,0.7777777777777778,27.904329543476226,32.28877907677474,36.67322861007325,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026607.jpg
1.0,8.0,35.50445721750709,0.6969145534549828,0.8615734657691401,14.781445258417111,3.0,1.5190461638870292,1.0,0.3090909090909091,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.30625,0.0,6.936296296296296,14.531851851851851,31.034074074074073,0.47619047619047616,6.240531691345355,11.64133639577123,17.042141100197103,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026614.jpg
1.0,8.0,13.323254661237687,1.1427484601730382,0.7747988082755668,25.376488091199878,3.0,1.238901256169822,1.0,0.3277777777777778,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.3687150837988827,0.0,6.878148148148148,8.425925925925926,36.0237037037037,0.6153846153846154,13.663377035009363,6.980262210056187,0.2971473851030111,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026623.jpg
1.0,8.0,105.43911074575635,3.540543013265317,2.548531739158742,82.23456496344049,2.0,0.5916727782937884,0.0,0.5953757225433526,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4722222222222222,0.0,3.7144444444444447,16.411851851851853,21.235185185185184,0.8571428571428571,60.84986230696832,54.095931955241056,47.342001603513786,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026631.jpg
1.0,8.0,47.713016515719744,1.644749515346465,0.652427091146792,41.16744927187244,4.0,1.65119728842372,1.0,0.27647058823529413,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3157894736842105,0.0,6.98,11.831111111111111,42.92037037037037,0.5238095238095238,29.03552564937414,25.322878228782287,21.610230808190433,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026634.jpg
1.0,8.0,8.954003447241334,0.9142967212691652,2.418131825133662,82.9770399609391,2.0,0.3298460699186073,0.0,0.8349514563106796,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,1.155185185185185,1.0077777777777777,7.012222222222222,0.9393939393939394,42.33910318968617,25.769171503415688,9.199239817145205,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026637.jpg
1.0,8.0,25.185531817360975,1.288113715881079,0.3512757855238039,96.0242189778994,3.0,0.6594592112257724,0.0,0.681592039800995,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7680412371134021,0.0,2.638148148148148,0.5499999999999999,14.233333333333334,0.8709677419354839,52.34757277134209,32.210564646441654,12.073556521541228,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026644.jpg
1.0,8.0,1.1785383035471684,1.0119932093847457,0.6729187315243192,38.65583747713081,4.0,1.5723516627315095,1.0,0.26627218934911245,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.2914285714285714,2.1837037037037037,9.064444444444444,15.27888888888889,36.46703703703704,0.47619047619047616,20.969859743360193,10.654282303789914,0.3387048642196359,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026661.jpg
1.0,8.0,40.61447785390894,0.6539185016692246,0.8600864022629153,14.599680057898384,3.0,0.8886865521455092,0.0,0.6145251396648045,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,0.0,4.073333333333333,9.31074074074074,10.828518518518518,0.7916666666666666,18.073619110966447,20.75826835170745,23.44291759244845,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026663.jpg
1.0,8.0,144.62527380262904,0.15998082367589456,3.759585286894017,115.79252514018188,4.0,1.5469371091756086,1.0,0.44751381215469616,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.39325842696629215,2.2425925925925925,5.244814814814815,7.553333333333333,30.118518518518517,0.5833333333333334,31.369308792523793,53.41500940224515,75.4607100119665,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026675.jpg
1.0,8.0,43.97169877032002,1.5990246836033066,1.453956858699185,35.29283898139691,4.0,1.543751953843424,1.0,0.19298245614035087,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.0,9.357407407407408,17.646666666666665,52.292222222222215,0.55,15.360237682594702,20.03548733184782,24.710736981100933,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026679.jpg
1.0,8.0,74.1708014939364,0.45484077626297986,0.9181879013124482,8.44211487212709,4.0,1.1771245691817094,0.0,0.580110497237569,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5543478260869565,0.0,3.4162962962962964,8.503703703703703,23.591851851851853,0.72,4.054234869095937,18.35332946790955,32.652424066723164,pigmented benign keratosis,C:\Users\Halil\Desktop\bitirme\lesion.classification\images\ISIC_2018\train\pigmented benign keratosis\ISIC_0026704.jpg
